material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T11:26:18,
Metallförpackningar,3,2023-12-11T11:06:39,
Pappersförpackningar,5,2023-12-29T09:50:58,2024-05-27T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-28T09:27:07,
Ofärgade glasförpackningar,18,2023-08-31T08:57:14,
Färgade glasförpackningar,19,2023-08-31T08:57:14,
