material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T10:25:02,
Metallförpackningar,3,2023-12-20T11:57:25,
Pappersförpackningar,5,2023-12-31T14:39:51,
Tidningar,13,2023-04-27T15:16:35,
Plastförpackningar,16,2023-12-30T09:57:27,
Ofärgade glasförpackningar,18,2023-12-27T10:37:21,
Färgade glasförpackningar,19,2023-12-27T10:37:21,
