material,materialid,senaktivitet,nastaaktivitet
Städning,0,2010-01-29T14:25:41,
Metallförpackningar,3,2023-10-10T08:06:36,
Pappersförpackningar,5,2023-11-27T07:44:31,2023-12-04T00:00:00
Tidningar,13,2022-11-07T13:58:23,
Plastförpackningar,16,2023-11-21T08:04:24,2023-12-05T00:00:00
Ofärgade glasförpackningar,18,2023-11-10T08:31:38,
Färgade glasförpackningar,19,2023-11-10T08:31:38,
