material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T15:32:26,
Metallförpackningar,3,2023-08-30T16:34:34,
Pappersförpackningar,5,2023-12-21T10:42:23,2023-12-28T00:00:00
Tidningar,13,2023-11-23T13:11:02,
Plastförpackningar,16,2023-12-26T10:44:15,
Ofärgade glasförpackningar,18,2023-11-27T09:31:30,
Färgade glasförpackningar,19,2023-11-27T09:31:30,
