material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T12:24:57,
Metallförpackningar,3,2023-11-02T09:00:01,
Pappersförpackningar,5,2023-12-25T11:01:39,
Tidningar,13,2023-04-19T17:26:10,
Plastförpackningar,16,2023-12-14T14:52:19,2024-05-16T00:00:00
Ofärgade glasförpackningar,18,2022-10-05T13:03:50,
Färgade glasförpackningar,19,2022-10-05T13:03:50,
