material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T07:31:34,2023-12-30T00:00:00
Metallförpackningar,3,2023-12-27T19:42:11,
Pappersförpackningar,5,2023-12-28T15:57:45,2023-12-29T00:00:00
Tidningar,13,2023-11-20T08:28:18,
Plastförpackningar,16,2023-12-28T10:43:55,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-24T14:22:09,
Färgade glasförpackningar,19,2023-12-24T14:22:09,
