material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T09:17:40,
Metallförpackningar,3,2023-12-17T11:10:19,
Pappersförpackningar,5,2023-12-31T16:17:26,
Tidningar,13,2023-11-27T09:28:04,
Plastförpackningar,16,2023-12-28T14:04:29,
Ofärgade glasförpackningar,18,2023-12-16T08:53:45,
Färgade glasförpackningar,19,2023-12-16T08:53:45,
