material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-18T09:09:44,
Metallförpackningar,3,2023-12-13T07:53:57,
Pappersförpackningar,5,2023-12-28T07:15:32,
Tidningar,13,2023-12-06T06:47:58,
Plastförpackningar,16,2023-12-26T06:37:02,
Ofärgade glasförpackningar,18,2023-12-20T08:18:59,
Färgade glasförpackningar,19,2023-12-20T08:18:59,
