material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T08:17:32,
Metallförpackningar,3,2023-12-22T08:49:33,
Pappersförpackningar,5,2023-12-26T06:36:50,2024-06-25T00:00:00
Tidningar,13,2023-11-02T14:22:24,
Plastförpackningar,16,2023-12-27T17:38:35,
Ofärgade glasförpackningar,18,2023-12-10T13:56:48,
Färgade glasförpackningar,19,2023-12-10T13:56:48,
