material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T10:40:44,
Metallförpackningar,3,2023-12-05T10:35:48,
Pappersförpackningar,5,2023-12-27T10:01:01,2023-12-29T00:00:00
Tidningar,13,2023-12-19T09:55:27,
Plastförpackningar,16,2023-12-28T09:03:53,
Ofärgade glasförpackningar,18,2023-12-18T08:50:18,
Färgade glasförpackningar,19,2023-12-18T08:50:18,
