material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T08:25:38,
Metallförpackningar,3,2023-12-20T09:02:20,
Pappersförpackningar,5,2023-12-29T08:12:50,
Tidningar,13,2023-12-21T11:04:36,
Plastförpackningar,16,2023-12-28T09:45:32,2024-06-13T00:00:00
Ofärgade glasförpackningar,18,2023-12-18T16:10:04,
Färgade glasförpackningar,19,2023-12-27T16:46:50,
