material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T11:08:44,
Metallförpackningar,3,2023-12-27T07:13:33,
Pappersförpackningar,5,2023-12-31T10:54:24,
Tidningar,13,2024-01-04T08:32:33,
Plastförpackningar,16,2023-12-26T23:21:02,
Ofärgade glasförpackningar,18,2023-09-11T11:17:03,
Färgade glasförpackningar,19,2023-09-11T11:17:03,
