material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T17:04:20,2024-06-23T00:00:00
Metallförpackningar,3,2023-12-13T06:16:12,
Pappersförpackningar,5,2023-12-27T06:01:49,
Tidningar,13,2023-09-06T06:01:22,
Plastförpackningar,16,2023-12-27T06:01:49,
Ofärgade glasförpackningar,18,2023-12-20T14:55:32,
Färgade glasförpackningar,19,2023-12-20T14:55:32,
