material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T09:05:09,
Metallförpackningar,3,2023-12-12T20:03:16,
Pappersförpackningar,5,2023-12-26T12:42:20,
Tidningar,13,2023-11-28T15:47:51,
Plastförpackningar,16,2023-12-26T12:42:20,
Ofärgade glasförpackningar,18,,
Färgade glasförpackningar,19,,
