material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T11:50:53,
Metallförpackningar,3,2023-12-14T11:13:46,
Pappersförpackningar,5,2023-12-29T17:31:07,2024-05-17T00:00:00
Tidningar,13,2023-06-28T09:55:37,
Plastförpackningar,16,2023-12-26T16:57:07,2024-05-18T00:00:00
Ofärgade glasförpackningar,18,2023-12-08T09:01:09,
Färgade glasförpackningar,19,2023-12-08T09:01:09,
