material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2022-02-02T07:27:22,2023-11-29T00:00:00
Pappersförpackningar,5,2023-10-31T11:31:39,2023-11-28T00:00:00
Tidningar,13,2022-11-17T10:35:34,
Plastförpackningar,16,2023-11-20T16:32:46,2023-12-18T00:00:00
Ofärgade glasförpackningar,18,2023-09-14T08:44:18,
Färgade glasförpackningar,19,2023-09-14T08:44:18,
