material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T15:14:14,
Metallförpackningar,3,2023-09-19T13:31:09,
Pappersförpackningar,5,2023-12-22T13:04:38,2023-12-29T00:00:00
Tidningar,13,2023-07-31T12:38:18,
Plastförpackningar,16,2023-12-28T16:23:43,
Ofärgade glasförpackningar,18,2023-11-27T09:44:42,
Färgade glasförpackningar,19,2023-11-27T09:44:42,
