material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T13:47:45,
Metallförpackningar,3,2023-12-14T09:19:54,
Pappersförpackningar,5,2023-12-29T13:13:34,2023-12-30T00:00:00
Tidningar,13,2023-12-22T09:31:27,
Plastförpackningar,16,2023-12-27T13:50:46,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-14T12:43:20,
Färgade glasförpackningar,19,2023-12-14T12:43:20,
