material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T08:35:19,
Metallförpackningar,3,2023-12-14T08:08:57,
Pappersförpackningar,5,2023-12-29T10:19:05,
Tidningar,13,2023-12-14T11:18:33,
Plastförpackningar,16,2023-12-28T09:54:27,
Ofärgade glasförpackningar,18,2022-10-10T08:53:31,
Färgade glasförpackningar,19,2022-10-10T08:53:31,
