material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-18T13:12:34,2023-12-22T00:00:00
Metallförpackningar,3,2023-11-22T08:58:54,2023-12-20T00:00:00
Pappersförpackningar,5,2023-12-19T12:07:07,2023-12-22T00:00:00
Tidningar,13,2023-12-18T17:07:48,
Plastförpackningar,16,2023-12-19T12:07:07,2023-12-22T00:00:00
Ofärgade glasförpackningar,18,2023-12-18T17:07:48,
Färgade glasförpackningar,19,2023-12-18T17:07:48,
