material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T15:01:13,2023-12-31T00:00:00
Metallförpackningar,3,2023-12-20T14:48:01,
Pappersförpackningar,5,2023-12-29T10:58:31,2023-12-30T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-29T07:22:03,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-04T17:49:40,
Färgade glasförpackningar,19,2023-12-04T17:49:40,
