material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-25T13:50:48,2023-12-27T00:00:00
Metallförpackningar,3,2023-11-09T08:56:03,
Pappersförpackningar,5,2023-12-26T07:52:01,2023-12-27T00:00:00
Tidningar,13,2023-10-11T15:02:37,
Plastförpackningar,16,2023-12-26T10:21:11,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-11-23T09:12:10,
Färgade glasförpackningar,19,2023-11-23T09:12:10,
