material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:43:32,
Metallförpackningar,3,2023-11-30T08:08:40,
Pappersförpackningar,5,2023-12-29T09:36:42,
Tidningar,13,2023-12-21T11:56:33,
Plastförpackningar,16,2023-12-25T12:43:09,
Ofärgade glasförpackningar,18,2023-10-17T18:15:40,
Färgade glasförpackningar,19,2023-10-17T18:15:40,
