material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T09:20:56,2023-12-29T00:00:00
Metallförpackningar,3,2023-12-26T11:33:23,2023-12-29T00:00:00
Pappersförpackningar,5,2023-12-26T11:53:48,2023-12-29T00:00:00
Tidningar,13,2023-10-19T10:45:27,
Plastförpackningar,16,2023-12-20T16:02:09,2023-12-27T00:00:00
Ofärgade glasförpackningar,18,2022-11-09T07:39:52,
Färgade glasförpackningar,19,2022-11-09T07:39:52,
