material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:45:00,
Metallförpackningar,3,2023-11-29T09:16:39,
Pappersförpackningar,5,2023-12-29T18:05:08,
Tidningar,13,2022-09-20T07:21:52,
Plastförpackningar,16,2023-12-29T09:02:27,
Ofärgade glasförpackningar,18,2023-12-15T08:01:18,
Färgade glasförpackningar,19,2023-12-15T08:01:18,
