material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T14:28:25,
Metallförpackningar,3,2023-12-19T13:45:40,
Pappersförpackningar,5,2023-12-31T10:33:20,2024-05-20T00:00:00
Tidningar,13,2022-12-30T08:21:37,
Plastförpackningar,16,2023-12-29T11:22:58,
Ofärgade glasförpackningar,18,2023-12-27T15:00:27,
Färgade glasförpackningar,19,2023-12-27T15:00:27,
