material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:12:52,2023-12-31T00:00:00
Metallförpackningar,3,2023-12-28T17:04:23,
Pappersförpackningar,5,2023-12-29T17:17:46,2023-12-30T00:00:00
Tidningar,13,2023-12-27T16:34:49,
Plastförpackningar,16,2023-12-28T12:10:19,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-23T15:46:46,
Färgade glasförpackningar,19,2023-12-23T15:46:46,
