material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T11:52:34,
Metallförpackningar,3,2023-12-06T11:30:53,
Pappersförpackningar,5,2023-12-30T13:31:54,2024-06-21T00:00:00
Tidningar,13,2022-10-19T12:41:13,
Plastförpackningar,16,2023-12-27T09:23:52,
Ofärgade glasförpackningar,18,2023-11-15T16:10:48,
Färgade glasförpackningar,19,2023-11-15T16:10:48,
