material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-27T11:25:47,2023-12-29T00:00:00
Metallförpackningar,3,2023-11-21T09:43:40,
Pappersförpackningar,5,2023-12-27T14:05:30,2023-12-28T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-22T09:56:42,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-10T14:08:12,
Färgade glasförpackningar,19,2023-12-10T14:08:12,
