material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T14:49:00,
Metallförpackningar,3,2023-11-28T13:40:08,
Pappersförpackningar,5,2023-12-31T14:51:24,
Tidningar,13,2023-12-21T09:49:14,
Plastförpackningar,16,2023-12-30T20:18:25,
Ofärgade glasförpackningar,18,2023-12-15T09:18:37,
Färgade glasförpackningar,19,2023-12-15T09:18:37,
