material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-10-30T10:09:40,
Pappersförpackningar,5,2023-12-18T20:36:27,2023-12-25T00:00:00
Tidningar,13,2023-12-20T09:30:37,
Plastförpackningar,16,2023-12-14T13:41:34,2023-12-21T00:00:00
Ofärgade glasförpackningar,18,2023-11-17T09:53:13,
Färgade glasförpackningar,19,2023-11-17T09:53:13,
