material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:05:40,
Metallförpackningar,3,2023-12-22T08:21:20,
Pappersförpackningar,5,2023-12-29T10:49:09,
Tidningar,13,2023-12-27T11:15:51,
Plastförpackningar,16,2023-12-29T10:49:09,
Ofärgade glasförpackningar,18,2023-12-29T08:31:22,
Färgade glasförpackningar,19,2023-12-29T08:31:22,
