material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-20T09:33:35,2023-12-27T00:00:00
Metallförpackningar,3,2023-12-15T08:24:28,
Pappersförpackningar,5,2023-12-25T10:57:39,2023-12-28T00:00:00
Tidningar,13,2023-05-09T07:41:23,
Plastförpackningar,16,2023-12-26T10:39:21,
Ofärgade glasförpackningar,18,2023-10-27T08:04:32,
Färgade glasförpackningar,19,2023-10-27T08:04:32,
