material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T10:40:51,
Metallförpackningar,3,2023-12-06T07:37:49,
Pappersförpackningar,5,2023-12-30T15:38:22,
Tidningar,13,2023-07-20T11:24:06,
Plastförpackningar,16,2023-12-27T12:58:34,
Ofärgade glasförpackningar,18,2023-12-20T08:27:40,
Färgade glasförpackningar,19,2023-12-20T08:27:40,
