material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-26T07:41:15,
Metallförpackningar,3,2023-12-10T07:22:20,2024-05-26T00:00:00
Pappersförpackningar,5,2023-12-31T10:10:22,2024-05-05T00:00:00
Tidningar,13,2023-09-28T07:19:34,
Plastförpackningar,16,2023-12-18T11:54:59,
Ofärgade glasförpackningar,18,2023-12-05T15:51:02,
Färgade glasförpackningar,19,2023-12-05T15:51:02,
