material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-01-02T10:05:34,
Pappersförpackningar,5,2023-12-14T15:11:51,
Tidningar,13,2023-02-02T11:16:13,
Plastförpackningar,16,2023-12-14T15:11:51,
Ofärgade glasförpackningar,18,2023-09-28T13:40:53,
Färgade glasförpackningar,19,2023-12-14T15:11:51,
