material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T07:28:53,
Metallförpackningar,3,2023-07-19T16:23:32,
Pappersförpackningar,5,2023-12-23T07:45:26,
Tidningar,13,2023-10-31T10:28:12,
Plastförpackningar,16,2023-12-26T08:59:01,
Ofärgade glasförpackningar,18,2023-12-20T12:33:04,
Färgade glasförpackningar,19,2023-12-20T12:33:04,
