material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T13:19:50,2023-12-31T00:00:00
Metallförpackningar,3,2023-12-13T15:57:45,
Pappersförpackningar,5,2023-12-30T07:59:56,2023-12-31T00:00:00
Tidningar,13,2023-12-28T14:58:03,
Plastförpackningar,16,2023-12-30T08:02:03,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-12-26T10:46:36,
Färgade glasförpackningar,19,2023-12-26T10:46:36,
