material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:36:20,
Metallförpackningar,3,2023-11-21T11:43:19,
Pappersförpackningar,5,2023-12-31T15:18:23,
Tidningar,13,,
Plastförpackningar,16,2023-12-29T09:11:15,
Ofärgade glasförpackningar,18,2023-12-29T15:33:49,
Färgade glasförpackningar,19,2023-12-29T15:33:49,
