material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T14:44:47,
Metallförpackningar,3,2023-12-12T17:36:31,
Pappersförpackningar,5,2023-12-30T13:57:40,
Tidningar,13,2023-08-08T09:04:11,
Plastförpackningar,16,2023-12-30T06:51:40,2024-05-25T00:00:00
Ofärgade glasförpackningar,18,2023-10-31T15:08:22,
Färgade glasförpackningar,19,2023-10-31T15:08:22,
