material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-26T14:25:34,
Pappersförpackningar,5,2023-12-28T11:48:01,2023-12-30T00:00:00
Tidningar,13,2023-09-21T12:35:54,
Plastförpackningar,16,2023-12-18T17:35:40,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-06-23T09:05:18,
Färgade glasförpackningar,19,2023-06-23T09:05:18,
