material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:10:22,
Metallförpackningar,3,2023-11-15T09:32:50,
Pappersförpackningar,5,2023-12-26T19:27:27,
Tidningar,13,2023-12-05T09:14:40,
Plastförpackningar,16,2023-12-20T20:13:32,
Ofärgade glasförpackningar,18,2023-07-21T18:37:59,
Färgade glasförpackningar,19,2023-07-21T18:37:59,
