material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T10:00:00,
Metallförpackningar,3,2023-11-15T15:03:35,
Pappersförpackningar,5,2023-12-30T07:27:49,
Tidningar,13,2024-01-08T09:39:29,
Plastförpackningar,16,2023-12-26T08:51:15,
Ofärgade glasförpackningar,18,2023-12-20T12:43:20,
Färgade glasförpackningar,19,2023-12-20T12:43:20,
