material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T11:45:53,
Metallförpackningar,3,2023-12-11T16:28:13,
Pappersförpackningar,5,2023-12-31T15:53:12,2024-06-08T00:00:00
Tidningar,13,2023-12-22T09:18:44,
Plastförpackningar,16,2023-12-31T13:04:37,2024-06-03T00:00:00
Ofärgade glasförpackningar,18,2023-12-02T14:06:46,
Färgade glasförpackningar,19,2023-12-02T14:06:46,
