material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T12:14:19,
Metallförpackningar,3,2023-11-01T12:52:58,
Pappersförpackningar,5,2023-12-30T10:48:05,2024-06-18T00:00:00
Tidningar,13,2022-01-04T12:55:42,
Plastförpackningar,16,2023-12-28T16:04:27,
Ofärgade glasförpackningar,18,2023-12-12T12:49:00,
Färgade glasförpackningar,19,2023-12-12T12:49:00,
