material,materialid,senaktivitet,nastaaktivitet
Städning,0,2022-02-28T10:46:29,
Metallförpackningar,3,2023-12-19T09:29:43,
Pappersförpackningar,5,2023-12-28T10:30:20,
Tidningar,13,2022-12-28T13:54:40,
Plastförpackningar,16,2023-12-29T09:36:45,
Ofärgade glasförpackningar,18,2023-12-02T12:20:57,
Färgade glasförpackningar,19,2023-12-02T12:20:57,
