material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T11:58:39,2023-12-25T00:00:00
Metallförpackningar,3,2023-12-14T16:00:06,
Pappersförpackningar,5,2023-12-21T13:55:16,2023-12-25T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-19T09:13:06,2023-12-26T00:00:00
Ofärgade glasförpackningar,18,2023-12-07T08:02:22,
Färgade glasförpackningar,19,2023-12-07T08:02:22,
