material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T12:26:42,
Metallförpackningar,3,2023-10-06T12:56:40,
Pappersförpackningar,5,2023-12-29T11:32:04,
Tidningar,13,2023-07-18T08:47:55,
Plastförpackningar,16,2023-12-25T15:57:56,2024-06-03T00:00:00
Ofärgade glasförpackningar,18,2023-12-04T13:34:12,
Färgade glasförpackningar,19,2023-12-04T13:34:12,
