material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T09:14:36,
Metallförpackningar,3,2023-11-21T11:48:23,
Pappersförpackningar,5,2023-12-31T16:52:32,2024-05-20T00:00:00
Tidningar,13,2023-12-26T09:02:50,
Plastförpackningar,16,2023-12-30T13:46:05,2024-05-20T00:00:00
Ofärgade glasförpackningar,18,2023-12-16T07:52:47,
Färgade glasförpackningar,19,2023-12-16T07:52:47,
