material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T07:54:00,
Metallförpackningar,3,2023-12-19T13:28:44,
Pappersförpackningar,5,2023-12-31T19:32:21,
Tidningar,13,2022-11-28T11:14:04,
Plastförpackningar,16,2023-12-29T16:38:20,
Ofärgade glasförpackningar,18,2023-12-14T15:55:20,
Färgade glasförpackningar,19,2023-12-14T15:55:20,
