material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-20T13:48:06,2023-12-21T00:00:00
Metallförpackningar,3,2023-08-30T15:43:09,
Pappersförpackningar,5,2023-12-12T14:53:56,2023-12-22T00:00:00
Tidningar,13,2023-07-31T12:59:16,
Plastförpackningar,16,2023-12-14T09:10:31,2023-12-28T00:00:00
Ofärgade glasförpackningar,18,2023-10-03T08:03:00,
Färgade glasförpackningar,19,2023-10-03T08:03:00,
