material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T08:58:47,
Metallförpackningar,3,2023-12-27T18:11:44,
Pappersförpackningar,5,2023-12-31T09:22:59,
Tidningar,13,2023-12-29T09:50:29,
Plastförpackningar,16,2023-12-31T17:20:32,
Ofärgade glasförpackningar,18,2023-12-31T16:23:31,
Färgade glasförpackningar,19,2023-12-31T16:23:31,
