material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-20T09:31:24,
Metallförpackningar,3,2023-11-08T09:29:31,
Pappersförpackningar,5,2023-12-25T10:31:05,2023-12-28T00:00:00
Tidningar,13,2022-05-25T11:17:51,
Plastförpackningar,16,2023-12-21T15:33:42,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-18T10:59:56,
Färgade glasförpackningar,19,2023-12-18T10:59:56,
