material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T13:01:34,2024-05-31T00:00:00
Metallförpackningar,3,2023-12-19T13:30:28,
Pappersförpackningar,5,2023-12-31T09:36:17,2024-05-31T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-31T08:10:12,2024-05-31T00:00:00
Ofärgade glasförpackningar,18,,
Färgade glasförpackningar,19,,
