material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-31T08:08:10,
Metallförpackningar,3,2023-12-28T15:49:02,
Pappersförpackningar,5,2023-12-31T13:27:42,
Tidningar,13,2023-12-19T15:45:12,
Plastförpackningar,16,2023-12-23T14:34:50,
Ofärgade glasförpackningar,18,2023-12-02T16:01:21,
Färgade glasförpackningar,19,2023-12-02T16:01:21,
