material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T08:13:48,
Metallförpackningar,3,2023-12-21T15:18:05,
Pappersförpackningar,5,2023-12-31T07:38:22,
Tidningar,13,2023-10-19T06:55:43,
Plastförpackningar,16,2023-12-30T06:50:43,
Ofärgade glasförpackningar,18,2023-03-01T07:52:17,
Färgade glasförpackningar,19,2023-03-01T07:52:17,
