material,materialid,senaktivitet,nastaaktivitet
Städning,0,2012-12-19T11:00:00,
Metallförpackningar,3,2023-11-30T12:45:41,
Pappersförpackningar,5,2023-12-07T11:23:01,2023-12-14T00:00:00
Tidningar,13,2023-11-23T11:37:52,
Plastförpackningar,16,2023-11-30T12:45:41,2023-12-14T00:00:00
Ofärgade glasförpackningar,18,2023-11-16T11:56:43,
Färgade glasförpackningar,19,2023-12-07T11:23:01,
