material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-30T06:46:18,2023-12-31T00:00:00
Metallförpackningar,3,2023-12-21T11:21:35,
Pappersförpackningar,5,2023-12-30T09:18:02,2023-12-31T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-29T11:30:55,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-11-20T16:19:51,
Färgade glasförpackningar,19,2023-11-20T16:19:51,
