material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T10:34:49,
Metallförpackningar,3,2023-11-14T08:56:36,
Pappersförpackningar,5,2023-12-31T08:29:49,2024-05-19T00:00:00
Tidningar,13,2023-12-28T10:07:53,
Plastförpackningar,16,2023-12-31T10:11:43,2024-05-19T00:00:00
Ofärgade glasförpackningar,18,2023-12-24T19:09:02,
Färgade glasförpackningar,19,2023-12-24T19:09:02,
