material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-29T09:36:15,
Metallförpackningar,3,2023-11-15T13:11:00,
Pappersförpackningar,5,2023-12-29T10:01:20,2024-06-07T00:00:00
Tidningar,13,2023-12-19T10:11:54,
Plastförpackningar,16,2023-12-28T10:41:02,
Ofärgade glasförpackningar,18,2023-12-22T11:10:48,
Färgade glasförpackningar,19,2023-12-22T11:10:48,
