material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-21T10:18:13,
Metallförpackningar,3,2023-12-06T07:55:36,
Pappersförpackningar,5,2023-12-25T14:01:08,2023-12-29T00:00:00
Tidningar,13,2023-11-22T07:08:51,
Plastförpackningar,16,2023-12-27T12:29:35,
Ofärgade glasförpackningar,18,2023-12-12T09:17:25,
Färgade glasförpackningar,19,2023-12-12T09:17:25,
