material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T18:20:11,
Metallförpackningar,3,2023-11-21T11:00:32,
Pappersförpackningar,5,2023-12-27T10:47:49,2023-12-29T00:00:00
Tidningar,13,2023-12-19T10:01:51,
Plastförpackningar,16,2023-12-26T15:56:26,2023-12-29T00:00:00
Ofärgade glasförpackningar,18,2023-12-26T07:23:20,
Färgade glasförpackningar,19,2023-12-26T07:23:20,
