material,materialid,senaktivitet,nastaaktivitet
Städning,0,,
Metallförpackningar,3,2023-12-20T08:39:44,
Pappersförpackningar,5,2023-12-29T14:43:00,2023-12-31T00:00:00
Tidningar,13,2022-11-24T10:51:02,
Plastförpackningar,16,2023-12-25T14:19:10,2023-12-30T00:00:00
Ofärgade glasförpackningar,18,2023-11-30T16:13:16,
Färgade glasförpackningar,19,2023-11-30T16:13:16,
