material,materialid,senaktivitet,nastaaktivitet
Städning,0,2023-12-28T13:31:01,2023-12-31T00:00:00
Metallförpackningar,3,2023-12-21T08:07:35,
Pappersförpackningar,5,2023-12-30T11:17:44,2023-12-31T00:00:00
Tidningar,13,,
Plastförpackningar,16,2023-12-29T08:43:56,2023-12-31T00:00:00
Ofärgade glasförpackningar,18,2023-11-01T16:10:02,
Färgade glasförpackningar,19,2023-11-01T16:10:02,
